timestamp(s),nodeId,destination,nextHop,hops,score,seq,action
843.670949337,0,8,3,2,2,14,REFRESH
843.670949582,7,3,3,1,1,14,SWITCH_PRIMARY
843.670949582,7,8,3,2,2,14,SWITCH_PRIMARY
848.612873875,1,2,2,1,1,14,REFRESH
848.612873875,1,5,2,2,2,14,SWITCH_PRIMARY
848.612873875,1,7,2,2,2,14,REPLACE_BACKUP
848.612873875,1,4,2,2,3,14,REFRESH_BACKUP
848.612873875,1,8,2,2,3,14,REFRESH_BACKUP
848.612873875,5,2,2,1,1,14,REFRESH
848.612873875,5,7,2,2,2,14,REPLACE_BACKUP
848.612874120,4,2,2,1,2,14,REFRESH
848.612874466,0,2,2,1,1,14,REFRESH
848.612874466,0,1,2,2,2,14,SWITCH_PRIMARY
848.612874466,0,7,2,2,2,14,SWITCH_PRIMARY
848.612874466,8,2,2,1,2,14,REFRESH
848.797228217,2,5,5,1,1,14,REFRESH
848.797228217,2,0,5,2,2,14,REPLACE_BACKUP
848.797228217,2,1,5,2,2,14,REFRESH_BACKUP
848.797228217,2,4,5,2,2,14,SWITCH_PRIMARY
848.797228217,2,6,5,2,2,14,SWITCH_PRIMARY
848.797228217,2,7,5,2,2,14,REPLACE_BACKUP
848.797228217,2,8,5,2,2,14,SWITCH_PRIMARY
848.797228217,2,3,5,2,3,14,REPLACE_BACKUP
848.797228219,8,5,5,1,1,14,SWITCH_PRIMARY
848.797228219,8,0,5,2,2,14,SWITCH_PRIMARY
848.797228219,8,1,5,2,2,14,SWITCH_PRIMARY
848.797228219,8,2,5,2,2,14,SWITCH_PRIMARY
848.797228219,8,4,5,2,2,14,SWITCH_PRIMARY
848.797228219,8,7,5,2,2,14,REPLACE_BACKUP
848.797228219,8,3,5,2,3,14,REPLACE_BACKUP
849.045368539,5,8,8,1,1,14,REFRESH
849.045368539,5,3,8,2,2,14,REFRESH
849.045368783,4,8,8,1,1,14,REFRESH
849.829949414,3,4,4,1,2,14,REFRESH_BACKUP
849.829949414,3,2,4,2,4,14,ADD_BACKUP
849.829949414,5,4,4,1,1,14,REFRESH
849.829949414,5,3,4,2,2,14,REFRESH_BACKUP
849.829949414,5,6,4,2,2,14,REPLACE_BACKUP
849.829949414,5,8,4,2,2,14,REFRESH_BACKUP
849.829949414,5,2,4,2,3,14,REFRESH_BACKUP
849.829949414,7,4,4,1,1,14,REFRESH
849.829949414,7,0,4,2,2,14,REFRESH_BACKUP
849.829949414,7,3,4,2,2,14,REFRESH_BACKUP
849.829949414,7,2,4,2,3,14,REFRESH_BACKUP
849.829949659,0,4,4,1,1,14,REFRESH
849.829949659,0,3,4,2,2,14,REFRESH_BACKUP
849.829949659,0,5,4,2,2,14,REFRESH_BACKUP
849.829949659,0,6,4,2,2,14,REPLACE_BACKUP
849.829949659,0,7,4,2,2,14,REFRESH_BACKUP
849.829949659,0,8,4,2,2,14,SWITCH_PRIMARY
849.829949659,2,4,4,1,1,14,SWITCH_PRIMARY
849.829949659,2,0,4,2,2,14,REPLACE_BACKUP
849.829949659,2,3,4,2,2,14,SWITCH_PRIMARY
849.829949659,2,5,4,2,2,14,REPLACE_BACKUP
849.829949659,2,6,4,2,2,14,SWITCH_PRIMARY
849.829949659,2,8,4,2,2,14,REPLACE_BACKUP
849.829949660,8,4,4,1,1,14,SWITCH_PRIMARY
849.829949660,8,3,4,2,2,14,REPLACE_BACKUP
849.829949660,8,7,4,2,2,14,REPLACE_BACKUP
851.502966419,3,6,6,1,2,14,REFRESH
851.502966419,3,0,6,2,3,14,REFRESH_BACKUP
851.502966419,3,5,6,2,3,14,REFRESH_BACKUP
851.502966419,3,7,6,2,3,14,REFRESH_BACKUP
851.502966419,3,2,6,2,4,14,REPLACE_BACKUP
851.502966419,3,8,6,2,4,14,REFRESH_BACKUP
851.502966419,7,6,6,1,1,14,REFRESH
851.502966419,7,1,6,2,2,14,REPLACE_BACKUP
851.502966419,7,3,6,2,2,14,REPLACE_BACKUP
851.502966419,7,5,6,2,2,14,REFRESH_BACKUP
851.502966419,7,2,6,2,3,14,REPLACE_BACKUP
851.502966664,4,6,6,1,1,14,REFRESH
851.502966664,4,0,6,2,2,14,REFRESH_BACKUP
851.502966664,4,1,6,2,2,14,REPLACE_BACKUP
851.502966664,4,3,6,2,2,14,REPLACE_BACKUP
851.502966664,4,5,6,2,2,14,REPLACE_BACKUP
851.502966664,4,7,6,2,2,14,REFRESH_BACKUP
851.502967149,1,6,6,1,2,14,REFRESH
852.888159295,6,7,7,1,1,14,REFRESH
852.888159295,6,1,7,2,2,14,REFRESH_BACKUP
852.888159295,6,4,7,2,2,14,REFRESH
852.888159540,5,7,7,1,1,14,REFRESH
852.888159540,5,0,7,2,2,14,REFRESH_BACKUP
852.888159540,5,1,7,2,2,14,REFRESH_BACKUP
852.888159540,5,3,7,2,2,14,SWITCH_PRIMARY
852.888159540,5,4,7,2,2,14,REFRESH_BACKUP
852.888159540,5,6,7,2,2,14,REPLACE_BACKUP
902.489776050,5,0,0,1,1,15,REFRESH
902.489776050,5,2,0,2,2,15,REPLACE_BACKUP
902.489776050,5,3,0,2,2,15,SWITCH_PRIMARY
902.489776050,5,4,0,2,2,15,REPLACE_BACKUP
902.947322683,0,1,1,1,1,15,SWITCH_PRIMARY
902.947322683,0,2,1,2,2,15,REPLACE_BACKUP
902.947322683,0,4,1,2,2,15,REPLACE_BACKUP
902.947322683,0,7,1,2,2,15,SWITCH_PRIMARY
902.947322683,2,1,1,1,1,15,REFRESH
902.947322683,2,0,1,2,2,15,REFRESH
902.947322683,2,3,1,2,2,15,SWITCH_PRIMARY
902.947322683,2,7,1,2,2,15,REPLACE_BACKUP
902.947322683,4,1,1,1,1,15,SWITCH_PRIMARY
902.947322683,4,2,1,2,2,15,SWITCH_PRIMARY
902.947322683,4,7,1,2,2,15,REPLACE_BACKUP
902.947322928,3,1,1,1,1,15,SWITCH_PRIMARY
902.947322928,3,0,1,2,2,15,REPLACE_BACKUP
902.947322928,3,2,1,2,2,15,REPLACE_BACKUP
902.947322928,3,4,1,2,2,15,REPLACE_BACKUP
902.947322928,3,7,1,2,2,15,REPLACE_BACKUP
902.947322928,3,5,1,2,3,15,REPLACE_BACKUP
902.947322928,3,8,1,2,3,15,REPLACE_BACKUP
902.947322928,5,1,1,1,2,15,REFRESH
902.947323274,7,1,1,1,1,15,REFRESH
902.947323274,7,0,1,2,2,15,REPLACE_BACKUP
902.947323274,7,2,1,2,2,15,SWITCH_PRIMARY
902.947323274,7,3,1,2,2,15,REPLACE_BACKUP
903.670949337,0,3,3,1,1,15,REFRESH
903.670949337,0,1,3,2,2,15,REPLACE_BACKUP
903.670949337,0,7,3,2,2,15,SWITCH_PRIMARY
903.670949337,0,8,3,2,2,15,SWITCH_PRIMARY
903.670949337,0,6,3,2,3,15,REFRESH
903.670949337,4,3,3,1,1,15,REFRESH
903.670949337,4,0,3,2,2,15,REPLACE_BACKUP
903.670949337,4,1,3,2,2,15,REPLACE_BACKUP
903.670949337,4,8,3,2,2,15,REFRESH_BACKUP
903.670949337,6,3,3,1,1,15,REFRESH
903.670949337,6,0,3,2,2,15,REPLACE_BACKUP
903.670949337,6,7,3,2,2,15,REPLACE_BACKUP
903.670949337,6,8,3,2,2,15,REFRESH_BACKUP
903.670949337,6,2,3,2,3,15,REFRESH
903.670949582,1,3,3,1,1,15,REFRESH
903.670949582,1,8,3,2,2,15,REPLACE_BACKUP
903.670949582,1,4,3,2,3,15,REPLACE_BACKUP
908.548105875,1,2,2,1,2,15,REFRESH
908.548105875,1,5,2,2,3,15,REFRESH
908.548105875,1,7,2,2,3,15,REFRESH_BACKUP
908.548106605,7,2,2,1,1,15,SWITCH_PRIMARY
908.548106605,7,1,2,2,2,15,REPLACE_BACKUP
908.861996217,2,5,5,1,1,15,REFRESH
908.861996217,2,4,5,2,2,15,REFRESH_BACKUP
908.861996217,2,6,5,2,2,15,REFRESH_BACKUP
908.861996217,2,7,5,2,2,15,REPLACE_BACKUP
908.861996217,2,8,5,2,2,15,REFRESH
908.861996217,2,1,5,2,3,15,REFRESH_BACKUP
908.861996217,4,5,5,1,1,15,REFRESH
908.861996217,4,2,5,2,2,15,SWITCH_PRIMARY
908.861996217,4,7,5,2,2,15,REPLACE_BACKUP
908.861996219,8,5,5,1,1,15,REFRESH
908.861996219,8,0,5,2,2,15,REFRESH
908.861996219,8,2,5,2,2,15,REFRESH
908.861996219,8,4,5,2,2,15,REFRESH_BACKUP
908.861996219,8,6,5,2,2,15,REPLACE_BACKUP
908.861996219,8,7,5,2,2,15,REPLACE_BACKUP
908.861996219,8,1,5,2,3,15,REFRESH
908.861996462,1,5,5,1,2,15,SWITCH_PRIMARY
908.861996462,1,7,5,2,3,15,REPLACE_BACKUP
908.861996462,7,5,5,1,2,15,REFRESH
908.861996462,7,6,5,2,3,15,REFRESH_BACKUP
908.861996462,7,8,5,2,3,15,REFRESH_BACKUP
908.861996947,6,5,5,1,2,15,REFRESH
908.861996947,6,2,5,2,3,15,REFRESH_BACKUP
908.861996947,6,4,5,2,3,15,REFRESH_BACKUP
908.861996947,6,8,5,2,3,15,REFRESH
909.045368539,5,8,8,1,1,15,REFRESH
909.045368539,5,4,8,2,2,15,REPLACE_BACKUP
909.045368539,5,6,8,2,2,15,REPLACE_BACKUP
909.045368783,4,8,8,1,1,15,REFRESH
909.045368783,4,3,8,2,2,15,REPLACE_BACKUP
909.045368783,4,7,8,2,2,15,REPLACE_BACKUP
909.045369128,2,8,8,1,1,15,SWITCH_PRIMARY
909.045369128,2,3,8,2,2,15,SWITCH_PRIMARY
909.045369128,2,4,8,2,2,15,REPLACE_BACKUP
909.045369128,2,6,8,2,2,15,SWITCH_PRIMARY
909.045369128,2,7,8,2,2,15,REPLACE_BACKUP
909.045369128,2,1,8,2,3,15,REPLACE_BACKUP
909.829949414,3,4,4,1,1,15,SWITCH_PRIMARY
909.829949414,3,1,4,2,2,15,REPLACE_BACKUP
909.829949414,3,5,4,2,2,15,SWITCH_PRIMARY
909.829949414,3,6,4,2,2,15,SWITCH_PRIMARY
909.829949414,3,8,4,2,2,15,REPLACE_BACKUP
909.829949414,5,4,4,1,1,15,REFRESH
909.829949414,5,1,4,2,2,15,SWITCH_PRIMARY
909.829949414,5,3,4,2,2,15,SWITCH_PRIMARY
909.829949414,5,6,4,2,2,15,REPLACE_BACKUP
909.829949414,5,8,4,2,2,15,REFRESH_BACKUP
909.829949414,7,4,4,1,1,15,REFRESH
909.829949414,7,1,4,2,2,15,REPLACE_BACKUP
909.829949414,7,3,4,2,2,15,REPLACE_BACKUP
909.829949414,7,5,4,2,2,15,SWITCH_PRIMARY
909.829949414,7,6,4,2,2,15,REPLACE_BACKUP
909.829949414,7,8,4,2,2,15,SWITCH_PRIMARY
911.438198664,4,6,6,1,1,15,REFRESH
911.438198664,4,0,6,2,2,15,REPLACE_BACKUP
911.438198664,4,1,6,2,2,15,REPLACE_BACKUP
911.438198664,4,5,6,2,3,15,REFRESH_BACKUP
912.888159295,4,7,7,1,2,15,REFRESH
912.888159295,4,6,7,2,3,15,REFRESH_BACKUP
912.888159295,6,7,7,1,1,15,REFRESH
912.888159295,6,1,7,2,2,15,REFRESH_BACKUP
912.888159295,6,2,7,2,2,15,SWITCH_PRIMARY
912.888159295,6,4,7,2,2,15,REFRESH
912.888159295,6,8,7,2,3,15,SWITCH_PRIMARY
912.888159297,8,7,7,1,2,15,REFRESH
912.888159297,8,0,7,2,3,15,REFRESH_BACKUP
912.888159297,8,5,7,2,4,15,REFRESH_BACKUP
912.888159540,3,7,7,1,1,15,REFRESH
912.888159540,3,0,7,2,2,15,REPLACE_BACKUP
912.888159540,3,6,7,2,2,15,REPLACE_BACKUP
912.888159540,5,7,7,1,2,15,REFRESH
912.888159540,5,0,7,2,3,15,REFRESH_BACKUP
962.554543320,1,0,0,1,2,16,REFRESH
962.554543320,1,3,0,2,3,16,REFRESH_BACKUP
962.554543320,3,0,0,1,1,16,REFRESH
962.554543320,3,2,0,2,2,16,REFRESH
962.554543320,3,4,0,2,2,16,REFRESH_BACKUP
962.554543320,3,5,0,2,2,16,SWITCH_PRIMARY
962.554543565,4,0,0,1,2,16,REFRESH
962.947322683,0,1,1,1,1,16,REFRESH
962.947322683,0,3,1,2,2,16,REPLACE_BACKUP
962.947322683,0,4,1,2,2,16,REFRESH_BACKUP
962.947322683,0,7,1,2,2,16,SWITCH_PRIMARY
962.947322683,0,2,1,2,3,16,REFRESH_BACKUP
962.947322683,2,1,1,1,1,16,REFRESH
962.947322683,2,3,1,2,2,16,REFRESH_BACKUP
962.947322683,2,4,1,2,2,16,REPLACE_BACKUP
962.947322683,2,0,1,2,3,16,REFRESH
962.947322683,4,1,1,1,2,16,REFRESH
962.947322683,4,2,1,2,4,16,REFRESH_BACKUP
962.947322928,3,1,1,1,2,16,REFRESH
962.947322928,3,7,1,2,3,16,REFRESH_BACKUP
962.947322928,3,2,1,2,4,16,REFRESH_BACKUP
962.947322928,5,1,1,1,2,16,REFRESH_BACKUP
962.947323413,6,1,1,1,2,16,REFRESH
963.670949337,0,3,3,1,1,16,REFRESH
963.670949337,0,7,3,2,2,16,SWITCH_PRIMARY
963.670949337,0,8,3,2,2,16,REFRESH
963.670949337,0,6,3,2,3,16,REFRESH
963.670949337,0,1,3,2,3,16,REFRESH_BACKUP
963.670949582,1,3,3,1,1,16,REFRESH
963.670949582,1,0,3,2,2,16,SWITCH_PRIMARY
963.670949582,1,4,3,2,2,16,REFRESH_BACKUP
963.670949582,1,7,3,2,2,16,REPLACE_BACKUP
963.670949582,1,8,3,2,2,16,SWITCH_PRIMARY
963.670949582,1,5,3,2,3,16,REPLACE_BACKUP
963.670949582,7,3,3,1,1,16,REFRESH
963.670949582,7,8,3,2,2,16,REFRESH_BACKUP
968.548105875,1,2,2,1,1,16,UPDATE
968.548105875,1,4,2,2,2,16,REPLACE_BACKUP
968.548105875,1,5,2,2,2,16,SWITCH_PRIMARY
968.548105875,1,8,2,2,2,16,REPLACE_BACKUP
968.548105875,1,3,2,2,3,16,REPLACE_BACKUP
968.548105875,5,2,2,1,1,16,REFRESH
968.548105875,5,1,2,2,2,16,REPLACE_BACKUP
968.548105875,5,7,2,2,2,16,SWITCH_PRIMARY
968.548105875,5,8,2,2,2,16,REPLACE_BACKUP
968.548105875,5,0,2,2,3,16,REPLACE_BACKUP
968.548106120,4,2,2,1,1,16,SWITCH_PRIMARY
968.548106120,4,1,2,2,2,16,SWITCH_PRIMARY
968.548106120,4,5,2,2,2,16,REPLACE_BACKUP
968.548106120,4,7,2,2,2,16,SWITCH_PRIMARY
968.548106120,4,8,2,2,2,16,REPLACE_BACKUP
968.548106120,4,6,2,2,3,16,REPLACE_BACKUP
968.548106605,3,2,2,1,2,16,REPLACE_BACKUP
968.797228217,2,5,5,1,2,16,REFRESH
968.797228217,2,8,5,2,3,16,REFRESH_BACKUP
968.797228217,4,5,5,1,1,16,REFRESH
968.797228217,4,0,5,2,2,16,SWITCH_PRIMARY
968.797228217,4,2,5,2,2,16,REFRESH_BACKUP
968.797228217,4,6,5,2,2,16,REPLACE_BACKUP
968.797228217,4,8,5,2,2,16,REPLACE_BACKUP
968.797228219,8,5,5,1,1,16,REFRESH
968.797228219,8,0,5,2,2,16,REFRESH
968.797228219,8,2,5,2,2,16,REFRESH
968.797228219,8,4,5,2,2,16,REFRESH_BACKUP
968.797228219,8,6,5,2,2,16,REFRESH_BACKUP
968.797228219,8,1,5,2,3,16,REFRESH
968.797228219,8,7,5,2,3,16,REFRESH_BACKUP
968.797228462,7,5,5,1,1,16,SWITCH_PRIMARY
968.797228462,7,2,5,2,2,16,REPLACE_BACKUP
968.797228462,7,6,5,2,2,16,REPLACE_BACKUP
968.797228462,7,8,5,2,2,16,REPLACE_BACKUP
968.797228947,0,5,5,1,1,16,REFRESH
968.797228947,0,2,5,2,2,16,REPLACE_BACKUP
968.797228947,0,4,5,2,2,16,REPLACE_BACKUP
968.797228947,0,6,5,2,2,16,SWITCH_PRIMARY
968.797228947,0,1,5,2,3,16,REPLACE_BACKUP
969.829949414,1,4,4,1,1,16,REFRESH
969.829949414,1,2,4,2,2,16,REFRESH_BACKUP
969.829949414,1,3,4,2,2,16,REPLACE_BACKUP
969.829949414,1,5,4,2,2,16,SWITCH_PRIMARY
969.829949414,1,6,4,2,2,16,SWITCH_PRIMARY
969.829949414,1,8,4,2,2,16,REPLACE_BACKUP
969.829949414,3,4,4,1,1,16,REFRESH
969.829949414,3,2,4,2,2,16,SWITCH_PRIMARY
969.829949414,3,5,4,2,2,16,REFRESH_BACKUP
969.829949414,3,6,4,2,2,16,REFRESH
969.829949414,3,8,4,2,2,16,REFRESH_BACKUP
969.829949414,3,1,4,2,3,16,REFRESH_BACKUP
969.829949414,3,7,4,2,3,16,REPLACE_BACKUP
969.829949414,5,4,4,1,1,16,REFRESH
969.829949414,5,3,4,2,2,16,REFRESH
969.829949414,5,6,4,2,2,16,REFRESH_BACKUP
969.829949414,5,8,4,2,2,16,REPLACE_BACKUP
969.829949414,5,1,4,2,3,16,REFRESH
969.829949414,7,4,4,1,1,16,REFRESH
969.829949414,7,2,4,2,2,16,REPLACE_BACKUP
969.829949414,7,3,4,2,2,16,REFRESH_BACKUP
969.829949414,7,5,4,2,2,16,REFRESH_BACKUP
969.829949414,7,8,4,2,2,16,REFRESH
969.829949414,7,1,4,2,3,16,REFRESH_BACKUP
969.829949659,6,4,4,1,2,16,REPLACE_BACKUP
969.829949659,6,8,4,2,3,16,REPLACE_BACKUP
969.829949660,8,4,4,1,1,16,REFRESH
969.829949660,8,2,4,2,2,16,SWITCH_PRIMARY
